9416/n09416076_52359.JPEG,91.48125,63.01875,8.84375,156.274725275,150.835164835,157.406593407,131.826923077,107.663461538,77.7451923077,22.8834688347,9.80758807588,4.50135501355,68.3922261484,53.9929328622,40.8374558304
9416/n09416076_16781.JPEG,215.129032258,197.870967742,188.072580645,88.9505494505,118.461538462,133.747252747,129.2734375,159.2265625,177.8984375,48.0483870968,37.9193548387,41.0161290323,166.177777778,146.555555556,135.911111111
9416/n09416076_20230.JPEG,250.030563036,253.660675142,254.217291915,63.3590416429,70.6491728465,80.4764403879,127.873333899,137.661601155,150.875031836,129.001642036,187.810509031,252.779967159,21.0207922295,25.2838063439,24.6797693125
9416/n09416076_24513.JPEG,32.1745740978,33.3363253343,17.4718812969,207.870981299,203.238285354,186.21916369,80.6279761905,87.6004464286,94.0323660714,114.542283298,131.01726568,138.665961945,62.635097493,59.5660359235,53.1502257228
9416/n09416076_44897.JPEG,64.5303358613,63.783531961,50.1884073673,210.997557666,199.197150611,190.921302578,35.588891043,37.1429817759,30.0959674292,82.3121633752,132.119389587,183.000448833,131.720237166,120.194882197,112.439226088
9416/n09416076_20652.JPEG,109.925714286,109.925714286,109.925714286,186.762295082,186.762295082,186.762295082,63.1011235955,63.1011235955,63.1011235955,147.829896907,147.829896907,147.829896907,203.17699115,203.17699115,203.17699115
9416/n09416076_15663.JPEG,136.252747253,130.857142857,92.6813186813,13.8319672131,20.4467213115,6.65163934426,216.896226415,220.867924528,231.650943396,65.8983050847,102.008474576,30.8644067797,173.278195489,175.669172932,174.962406015
9416/n09416076_29286.JPEG,130.633967351,130.633967351,130.633967351,1.14729218227,1.14729218227,1.14729218227,232.549388834,232.549388834,232.549388834,93.377706261,93.377706261,93.377706261,151.648942319,151.648942319,151.648942319
9416/n09416076_21976.JPEG,220.529582929,198.114451988,172.162948594,68.9885260371,75.2515445719,72.0388349515,12.8219026549,16.9081858407,15.5033185841,134.713438735,129.023715415,113.296442688,93.568627451,97.4105392157,91.9607843137
9416/n09416076_1156.JPEG,218.074550129,217.095115681,222.326478149,100.32038835,91.4368932039,79.8446601942,164.292397661,162.842105263,161.222222222,18.5151515152,13.1818181818,9.4696969697,106.75862069,118.195402299,118.229885057
9416/n09416076_10005.JPEG,140.948824343,127.171507607,116.405947441,194.313559322,178.382566586,168.851089588,47.1901108269,40.0707587383,34.6905370844,248.245002563,239.301896463,235.875961046,222.617008798,206.903225806,199.167741935
9416/n09416076_10179.JPEG,158.923734038,150.973756055,159.534125936,0.385943653438,0.328183378774,0.392709280016,61.5092308566,52.220290843,54.42834015,237.975759239,226.125777534,195.798755946,113.362430691,109.692267346,133.60962086
9416/n09416076_27007.JPEG,192.041666667,208.625,142.159722222,53.0696202532,86.4620253165,68.082278481,61.5858585859,144.666666667,143.0,230.224,238.928,188.776,7.56111111111,29.6166666667,33.5277777778
9416/n09416076_32068.JPEG,76.6590909091,71.9136363636,55.0954545455,184.964912281,177.315789474,159.179824561,123.658031088,117.113989637,99.4404145078,11.7901234568,9.11728395062,2.48148148148,102.246268657,97.1231343284,80.5559701493
9416/n09416076_30133.JPEG,44.6818181818,34.4545454545,33.8181818182,172.977142857,156.942857143,143.582857143,196.646808511,186.761702128,179.174468085,104.962765957,100.877659574,99.1117021277,247.0,249.9375,249.571428571
9416/n09416076_35153.JPEG,64.3454545455,64.3454545455,64.3454545455,212.231666667,212.231666667,212.231666667,4.16925837321,4.16925837321,4.16925837321,142.706266319,142.706266319,142.706266319,113.067934783,113.067934783,113.067934783
9416/n09416076_42801.JPEG,49.1700483092,68.544605475,110.519162641,84.8566256336,51.7958001448,27.4091238233,140.787141074,94.038701623,57.6935081149,4.00580214679,2.81259065854,2.99245720917,96.2902155887,106.721807629,129.122512438
9416/n09416076_54295.JPEG,9.2296819788,84.2614840989,167.381625442,173.077720207,153.367875648,131.155440415,12.7169811321,10.9858490566,8.95283018868,94.1351351351,59.8108108108,40.3873873874,235.884955752,226.212389381,208.796460177
9416/n09416076_2570.JPEG,239.715189873,244.791139241,248.699229499,63.908657935,60.2903555026,22.4920904916,118.671023965,117.376312141,96.4739552387,174.00523865,180.225261932,178.984866123,84.5467789665,84.7416344184,72.7637150011
9416/n09416076_28048.JPEG,220.962818004,222.189823875,223.135029354,89.6176470588,72.3088235294,42.5588235294,47.3597122302,36.8201438849,21.4964028777,145.857142857,124.0,86.125,22.3578947368,17.9052631579,12.1052631579
9416/n09416076_24102.JPEG,107.80952381,107.095238095,108.878306878,118.989417989,191.343915344,244.767195767,174.165217391,167.652173913,149.965217391,23.7024793388,25.8347107438,39.9173553719,76.3214285714,75.2285714286,78.8714285714
9416/n09416076_25339.JPEG,36.5735294118,36.5735294118,36.5735294118,144.726027397,144.726027397,144.726027397,91.5875,91.5875,91.5875,3.95714285714,3.95714285714,3.95714285714,208.1875,208.1875,208.1875
9416/n09416076_45279.JPEG,218.414847162,146.593886463,116.183406114,83.6583333333,48.325,28.0166666667,150.927152318,90.5165562914,60.0397350993,241.758064516,190.951612903,173.290322581,172.620253165,115.582278481,91.4936708861
9416/n09416076_31353.JPEG,32.2481093805,33.6760655081,25.8098362298,174.878014517,172.559939124,156.374151253,42.5040364583,78.3022786458,118.381380208,107.231413399,109.844362745,100.934232026,17.2020757654,65.3975090815,79.3222625843
9416/n09416076_27025.JPEG,155.554794521,174.431506849,198.712328767,13.693877551,51.9693877551,75.7142857143,96.4805194805,116.12987013,132.603896104,241.851648352,245.901098901,250.016483516,90.1746031746,78.5,69.7619047619
9416/n09416076_47464.JPEG,131.327183626,131.327183626,131.327183626,59.2139479905,59.2139479905,59.2139479905,189.544282029,189.544282029,189.544282029,167.327861052,167.327861052,167.327861052,96.4531407457,96.4531407457,96.4531407457
9416/n09416076_24311.JPEG,31.5614035088,26.7543859649,26.2456140351,170.405128205,181.374358974,178.697435897,127.450549451,118.846153846,118.131868132,81.5966386555,62.9411764706,66.1848739496,193.728395062,202.845679012,202.395061728
9416/n09416076_29191.JPEG,66.7451523546,63.0249307479,37.7506925208,207.282608696,206.989130435,194.717391304,99.5508982036,100.94011976,70.0179640719,47.4878787879,43.3151515152,22.5818181818,23.3396226415,19.820754717,6.34905660377
9416/n09416076_48927.JPEG,35.6949602122,37.4641909814,21.0663129973,91.7931034483,99.8448275862,101.793103448,175.156626506,178.192771084,173.048192771,122.752808989,133.550561798,43.5280898876,62.5295950156,65.046728972,38.7196261682
9416/n09416076_34018.JPEG,41.3553719008,39.5103305785,38.1115702479,179.22972973,186.542471042,201.269305019,111.650205761,119.312757202,127.913580247,8.10589812332,5.88873994638,4.21179624665,226.460721868,229.590233546,242.299363057
9416/n09416076_1825.JPEG,86.9442530536,82.0640985489,72.7702265372,171.512932541,168.946522195,158.859664453,45.8747894441,39.9875350926,32.5130825379,238.737457241,242.112884835,229.617730901,135.568108108,175.534594595,119.405945946
9416/n09416076_21030.JPEG,163.369811321,163.369811321,163.369811321,24.0615384615,24.0615384615,24.0615384615,230.315789474,230.315789474,230.315789474,104.569536424,104.569536424,104.569536424,186.04845815,186.04845815,186.04845815
9416/n09416076_47986.JPEG,167.045894952,184.141764406,206.70882203,66.6067573909,46.9514312529,27.5872829657,130.642593163,102.778718817,68.5061595319,102.434472934,76.4696106363,47.0754985755,96.3520389076,115.063598952,143.109988777
9416/n09416076_47355.JPEG,40.0892193309,63.8513011152,1.63940520446,248.821266968,235.036199095,253.509049774,130.157894737,113.915789474,98.2526315789,71.7109375,76.3515625,11.4921875,183.549019608,174.352941176,169.274509804
9416/n09416076_15577.JPEG,182.685096154,182.685096154,182.685096154,84.9734939759,84.9734939759,84.9734939759,40.1161048689,40.1161048689,40.1161048689,133.620938628,133.620938628,133.620938628,231.516483516,231.516483516,231.516483516
9416/n09416076_23586.JPEG,72.342296993,62.6774407206,53.4290634521,172.210063743,193.677709098,224.634730539,7.09889791183,4.68493812838,4.18397138438,188.908692185,168.417464115,146.304625199,220.520409936,224.928434949,234.211568525
9416/n09416076_50078.JPEG,41.8748438047,54.7917728795,61.4334482931,204.962000728,201.561855044,185.36348185,114.049753557,124.575839301,96.5139960941,141.966000315,151.806154573,127.490555643,220.042374429,233.504840183,240.701004566
9416/n09416076_378.JPEG,39.9322799097,88.9006772009,153.433408578,196.823788546,171.603524229,135.881057269,35.6363636364,11.7727272727,6.31818181818,159.211453744,130.303964758,97.1101321586,234.302439024,214.380487805,179.614634146
9416/n09416076_30204.JPEG,91.2941176471,104.257581293,82.3500182682,190.773966579,191.732629727,185.120492524,117.69077961,127.974512744,110.091454273,32.2956669499,37.3423959218,28.1571792693,142.333494208,149.583011583,136.906853282
9416/n09416076_19166.JPEG,121.966292135,112.561797753,85.1011235955,196.879227053,183.014492754,164.082125604,26.0,22.88,16.32,135.145833333,151.770833333,92.3229166667,83.14,75.32,48.76
9416/n09416076_30713.JPEG,150.383547732,142.716316858,136.135748138,12.5725435261,90.7904742846,140.774664799,50.5667752443,49.6009771987,37.2687296417,114.358180323,110.454645108,106.255686489,131.096714579,126.310472279,121.721560575
9416/n09416076_31485.JPEG,2.47208121827,2.59898477157,2.58883248731,102.593495935,185.699186992,248.699186992,132.276190476,116.20952381,104.371428571,184.985714286,231.592857143,248.957142857,71.0336538462,60.2019230769,50.5769230769
9416/n09416076_27174.JPEG,22.6943967436,23.029765312,19.2857597151,161.376084263,151.215613383,149.429522924,99.6730796637,90.6127974918,85.4252529571,225.370782837,212.940714052,197.951195545,49.499007589,45.2429655575,38.6720373614
9416/n09416076_48011.JPEG,93.5226337449,95.8765432099,79.7997256516,55.2389189189,58.4821621622,48.8713513514,176.155555556,177.511111111,149.866666667,245.805825243,248.980582524,250.621359223,73.9916512059,76.8098330241,63.7884972171
9416/n09416076_1424.JPEG,173.464516129,174.290322581,177.087096774,77.7108433735,77.1518072289,72.7180722892,128.6105919,126.031152648,115.267912773,30.8741418764,30.3340961098,28.5812356979,135.352941176,141.823529412,158.134453782
9416/n09416076_29402.JPEG,76.5010570825,72.3816067653,76.3266384778,127.997289973,130.237127371,142.546070461,55.6557971014,53.2898550725,59.018115942,187.416666667,165.95,153.979166667,131.858606557,104.137295082,88.2807377049
9416/n09416076_21711.JPEG,44.4745762712,69.3644067797,74.6355932203,250.860927152,251.728476821,251.847682119,19.0264150943,15.3245283019,9.43396226415,97.5560747664,107.710280374,101.761682243,120.84962406,140.060150376,104.443609023
9416/n09416076_42648.JPEG,197.772727273,192.244755245,183.695804196,122.248927039,120.669527897,129.360515021,74.3488372093,85.1162790698,110.186046512,164.540372671,160.900621118,158.534161491,215.244318182,208.5,200.420454545
9416/n09416076_5073.JPEG,43.903649635,33.1488282751,29.0726085286,208.185140493,180.986209274,144.765212894,5.26105275651,3.29903269836,3.41668150258,99.6259140099,117.604855221,127.54226382,169.468215812,144.506410256,104.781917735
9416/n09416076_23085.JPEG,160.12753342,161.868154377,158.985554118,52.4121920964,50.2185007974,50.41688818,250.325016949,253.476949153,252.846372881,115.700135403,115.590667639,113.991980002,94.4018123138,92.207795432,91.3633316783
9416/n09416076_36283.JPEG,183.497705507,184.477055068,188.414405427,77.0949482004,76.63259639,82.6980668589,242.784719909,243.678545261,245.428695131,131.937409025,132.234576195,137.140297839,22.7630662021,22.1495676862,28.9456704091
9416/n09416076_31834.JPEG,35.3063583815,35.3063583815,35.3063583815,145.693548387,145.693548387,145.693548387,67.2467866324,67.2467866324,67.2467866324,19.2053941909,19.2053941909,19.2053941909,231.875,231.875,231.875
9416/n09416076_31883.JPEG,106.984496124,106.310077519,119.108527132,48.387755102,46.0153061224,48.3010204082,243.496031746,243.611111111,243.936507937,32.9844559585,29.4196891192,28.2538860104,174.238095238,173.880952381,182.595238095
9416/n09416076_16405.JPEG,2.00034940601,1.97833682739,2.16212438854,198.018628078,181.862967701,158.884473937,66.2537075063,67.7688797627,59.0107232489,126.169932312,121.17919487,109.399358746,223.689429373,210.256158403,191.293108824
9416/n09416076_31861.JPEG,45.1625158831,43.9053367217,40.2538754765,91.6045975579,170.908484924,238.754173935,80.424,96.7109333333,107.304177778,5.98912955301,4.63170276629,4.05021497526,238.585213634,240.068650984,240.502640422
9416/n09416076_25624.JPEG,139.732283465,161.897637795,191.960629921,132.274193548,126.65483871,132.667741935,93.3214285714,83.7142857143,86.2857142857,151.215827338,141.618705036,143.726618705,186.272727273,195.272727273,209.636363636
9416/n09416076_5427.JPEG,59.5400788436,59.4809461235,53.1997371879,245.180285344,246.181582361,246.823605707,139.788690476,135.830357143,123.50297619,16.5625,16.125,10.8295454545,105.939051919,104.909706546,93.5665914221
9416/n09416076_14772.JPEG,94.6473988439,113.040462428,153.74566474,130.230769231,109.902097902,22.3706293706,148.48,167.09,217.685,7.4025974026,65.1558441558,129.642857143,176.233082707,152.105263158,103.684210526
9416/n09416076_31014.JPEG,113.016341592,112.361360042,93.5297838693,21.0475857243,22.874271052,10.322603219,172.487265416,175.392091153,168.117962466,94.3260153677,98.5784851811,29.5181119649,3.60917506126,4.03539341138,2.37544241764
9416/n09416076_22523.JPEG,134.661849711,182.291907514,214.416184971,35.2179487179,42.8974358974,48.0705128205,117.779220779,118.512987013,115.292207792,234.727272727,235.772727273,237.704545455,149.287128713,146.613861386,141.782178218
9416/n09416076_33258.JPEG,245.871773449,206.375401258,155.033859549,153.54728122,87.5051555477,45.6078258571,251.602172855,243.134368514,214.310477362,185.595003491,125.991698347,88.4991853519,35.0344949584,3.85034494958,1.6362993101
9416/n09416076_35715.JPEG,79.4043959818,46.4474113506,28.6805185885,249.139601903,208.414851552,150.226727431,119.766675668,124.703663696,98.9514807813,119.563062449,160.973752386,192.285314971,199.846571254,146.034796174,101.480906193
9416/n09416076_7571.JPEG,125.403194172,136.217287756,84.4125805548,252.10271079,252.551927478,251.854339025,65.6586192642,68.7784208351,46.2663910707,159.621290418,170.563708844,115.516314779,92.0496557785,92.4540305649,70.2917338021
9416/n09416076_32531.JPEG,187.255717256,183.777546778,181.228690229,80.0741510742,75.7740817741,74.9182259182,229.49132677,229.188466948,231.656352555,143.08490566,131.827044025,120.553459119,106.713780919,97.9876325088,93.4028268551
9416/n09416076_27853.JPEG,88.8200271316,87.7801336482,76.7400894338,158.636732697,158.698263634,157.066079726,26.9296135821,24.640021222,19.8735520382,113.447481274,113.041168735,104.12276288,182.81951524,183.722667221,181.732029543
9416/n09416076_46666.JPEG,60.4060150376,67.3533834586,45.8045112782,132.996138996,138.030888031,131.849420849,235.616161616,250.090909091,252.313131313,111.269662921,114.243445693,103.558052434,98.4,93.6,75.824
9416/n09416076_15683.JPEG,177.183098592,173.497652582,181.901408451,84.5635359116,80.6961325967,81.9337016575,159.566433566,138.587412587,131.258741259,48.2290076336,46.6030534351,50.2061068702,229.961165049,224.087378641,225.155339806
9416/n09416076_12878.JPEG,148.449844514,193.18809418,231.957263438,43.0464558669,35.793346321,25.5301963135,118.739641657,147.880459127,166.34518477,193.706366896,220.3037116,237.966857254,173.755220981,137.436134046,100.241622147
9416/n09416076_28862.JPEG,139.77461996,146.60497907,144.769038702,64.4687589431,61.1734236383,48.640179338,110.742205245,100.192287838,77.1529010944,150.086287507,165.319583358,171.463632598,85.666537091,81.1942986718,64.9027534823
9416/n09416076_16354.JPEG,86.7038814691,59.7871452421,23.3355592654,166.034931822,168.877585414,161.272560135,190.942143102,145.389079083,77.6629578911,125.772022838,91.1816204459,40.4889885808,231.744159759,217.195742276,200.306895252
9416/n09416076_45008.JPEG,4.11225012814,3.93234238852,3.544079959,144.20017741,141.971023063,139.588704908,96.0065712274,94.9152781037,92.805679418,196.778947368,193.551800554,190.676454294,72.5950533463,71.6399127061,69.639185257
9416/n09416076_9983.JPEG,116.290640394,86.8325123153,53.6650246305,169.465953307,169.880350195,157.112840467,47.025404157,23.272517321,8.73210161663,228.502941176,221.041176471,199.852941176,234.120822622,198.429305913,144.802056555
9416/n09416076_35634.JPEG,246.898897869,249.32373255,253.325936811,49.0766788767,34.2048840049,25.1548229548,105.300462963,79.6699074074,58.7291666667,128.066467513,104.587005228,77.5205377147,223.671379519,228.577863058,241.35225207
9416/n09416076_5106.JPEG,97.296398892,73.8310249307,52.9944598338,181.887820513,153.900641026,129.237179487,41.8477272727,28.6568181818,20.8,202.95959596,175.507575758,150.388888889,230.003289474,200.552631579,174.674342105
9416/n09416076_6433.JPEG,159.661538462,145.123076923,104.969230769,212.962962963,218.462962963,225.055555556,82.920212766,89.3510638298,16.5957446809,120.0,165.734693878,208.795918367,38.1666666667,40.1363636364,21.1818181818
9416/n09416076_36384.JPEG,176.433147632,168.928969359,157.676880223,16.0762958649,14.8118811881,12.606872452,244.535639413,243.830188679,242.837526205,49.3921686747,85.0475903614,140.698192771,83.5543097407,118.01611773,179.303433777
9416/n09416076_21616.JPEG,238.285714286,242.311355311,248.567765568,63.2642857143,63.1678571429,45.2714285714,161.318181818,139.536363636,87.7909090909,114.977272727,101.386363636,57.8257575758,36.3420365535,37.0156657963,25.9347258486
9416/n09416076_38653.JPEG,152.285714286,159.220779221,184.25974026,46.5785123967,37.5743801653,35.0578512397,75.171641791,74.3208955224,79.8358208955,180.220588235,207.514705882,248.323529412,5.65432098765,4.38271604938,3.68518518519
9416/n09416076_49298.JPEG,128.64556962,112.544303797,100.493670886,219.410835214,235.584650113,230.250564334,29.4307692308,16.2307692308,23.7230769231,174.13592233,159.86407767,139.194174757,66.612244898,53.2551020408,52.6734693878
9416/n09416076_14208.JPEG,192.86139748,197.79209622,211.834478809,53.1647727273,49.3291083916,42.1682692308,167.723362384,155.630306438,147.095305032,8.42762743864,7.10887350535,5.3495909377,133.007801616,121.337698523,111.026748398
9416/n09416076_43159.JPEG,125.752136752,125.692307692,136.94017094,202.919708029,201.058394161,204.554744526,67.2897196262,66.0280373832,88.3925233645,162.254901961,163.117647059,179.088235294,103.393939394,98.5757575758,108.128787879
9416/n09416076_38539.JPEG,57.578125,104.9375,163.46484375,182.811764706,189.623529412,199.105882353,54.6763285024,51.4492753623,56.2850241546,119.352459016,151.573770492,179.106557377,64.5333333333,85.4388888889,108.416666667
9416/n09416076_29771.JPEG,149.534210526,154.863157895,163.3,76.0,72.2476635514,67.9065420561,198.394190871,214.049792531,240.701244813,47.5235602094,45.9685863874,39.0157068063,124.109215017,123.085324232,124.081911263
9416/n09416076_42288.JPEG,221.770318021,221.770318021,221.770318021,34.9079497908,34.9079497908,34.9079497908,87.8265306122,87.8265306122,87.8265306122,169.75,169.75,169.75,247.011764706,247.011764706,247.011764706
9416/n09416076_40199.JPEG,216.777058342,228.640744275,232.805343511,85.340485479,104.696792371,96.0052015605,150.371013466,171.810418143,171.208008505,41.6711409396,56.3139980825,60.445669543,231.236105868,240.368105365,242.919927855
9416/n09416076_41911.JPEG,1.16369814216,1.02921028114,0.907984874226,208.357556173,207.014428496,211.34583302,150.750246427,149.36323312,150.863725973,247.374810974,247.088788075,248.381939944,174.000082919,172.340381426,175.834991708
9416/n09416076_44533.JPEG,20.7905027933,24.3575418994,17.1089385475,159.232142857,152.760714286,146.639285714,101.732718894,93.0852534562,72.1175115207,217.503957784,250.680738786,251.063324538,130.751693002,119.702031603,103.528216704
9416/n09416076_25691.JPEG,89.1811320755,89.6301886792,105.298113208,192.76371308,187.438818565,198.713080169,44.8053691275,34.7382550336,41.644295302,147.474137931,126.715517241,129.431034483,59.130952381,66.8214285714,88.9285714286
9416/n09416076_36511.JPEG,170.525331725,159.327201448,148.674004825,51.348570116,48.8714827151,33.4088664293,205.307104317,219.123875899,231.854316547,114.843776512,106.637013695,93.2284571567,78.3655439722,73.7004811548,64.5959636461
9416/n09416076_55025.JPEG,115.132352941,99.8602941176,91.6985294118,207.134751773,211.673758865,211.808510638,54.4385964912,41.1929824561,33.0935672515,159.245098039,152.215686275,147.970588235,239.05,241.928571429,239.007142857
9416/n09416076_23196.JPEG,71.6669410151,69.3283950617,56.1897119342,182.155771412,221.232061826,253.669739081,154.707091056,147.859790492,131.321514907,220.37560024,204.268757503,167.407412965,28.1510549502,26.8834917691,19.972988639
9416/n09416076_26081.JPEG,173.095890411,171.835616438,191.095890411,60.8883495146,64.3398058252,66.4854368932,238.692913386,243.921259843,198.181102362,21.3416149068,22.3913043478,16.9813664596,208.960526316,226.263157895,125.868421053
9416/n09416076_28673.JPEG,120.982758621,92.8448275862,78.1379310345,28.772556391,4.58082706767,29.7593984962,252.72,251.56,218.08,81.7202797203,53.9230769231,52.9090909091,160.733333333,128.8,102.866666667
9416/n09416076_37461.JPEG,243.906410256,233.062820513,198.85,115.122869645,91.0257945647,63.4496775679,109.997037945,160.992186303,200.675910321,11.6091697646,8.52565055762,6.6946716233,183.219262548,146.946109261,106.290048095
9416/n09416076_6324.JPEG,149.671186441,133.73220339,124.140677966,97.3886861314,79.2098540146,67.1167883212,228.132231405,242.636363636,252.979338843,138.294258373,192.399521531,245.392344498,51.8393881453,33.7782026769,22.690248566
9416/n09416076_52248.JPEG,15.4393939394,17.3560606061,11.3787878788,176.302083333,176.015625,166.078125,84.5845070423,78.8309859155,62.1478873239,124.391304348,117.869565217,102.239130435,197.435483871,196.849462366,186.38172043
9416/n09416076_44952.JPEG,125.287628915,105.914880471,83.4195142816,64.4906832298,56.2019983797,43.5122873346,71.4121270189,89.207090063,119.077881194,146.89657649,126.093272684,102.095954034,97.1110942595,82.0724198074,63.8268749526
9416/n09416076_31308.JPEG,133.974576271,153.254237288,157.093220339,38.9485294118,33.3933823529,24.4742647059,235.751937984,244.503875969,243.813953488,84.7265625,84.7578125,79.09375,167.882352941,186.857142857,190.605042017
9416/n09416076_18418.JPEG,27.6878172589,108.705583756,195.406091371,54.8850574713,47.2873563218,32.4568965517,174.111650485,159.703883495,126.572815534,18.2602118003,84.1966717095,162.355521936,86.0441176471,105.867647059,117.823529412
9416/n09416076_38982.JPEG,70.7386759582,125.519163763,164.470383275,101.696132597,96.7182320442,67.1767955801,165.300291545,158.29154519,129.594752187,1.16768292683,0.954268292683,0.740853658537,243.411764706,240.43697479,219.218487395
9416/n09416076_25278.JPEG,31.7642427394,35.6625566367,64.148703855,186.79321892,184.143574717,176.543742152,27.4913146043,28.4798413039,16.4359854171,84.9413167939,95.7197041985,131.188931298,48.1997889023,51.7210494572,24.4249095296
9416/n09416076_27830.JPEG,160.25484936,164.967086257,175.858027239,78.8736566947,80.6378158583,92.6291025269,120.125551633,129.22043248,142.201015004,36.3685092127,28.0058626466,38.2487437186,144.543857383,150.715153081,161.414804289
9416/n09416076_45962.JPEG,172.797768172,170.966169725,170.595095272,84.5876459043,82.6629480426,78.8387563268,128.107672979,125.50146573,122.850542087,13.7130758108,13.313778145,13.3453831853,60.0881062102,60.646477946,56.5456440641
9416/n09416076_24708.JPEG,96.5962962963,112.951322751,160.346560847,1.13387813512,56.8694358665,195.549182797,84.1486400204,82.8600434172,79.2265355638,180.306122449,173.232993197,160.910997732,115.053241004,110.893631513,100.613917584
9416/n09416076_28061.JPEG,108.4920929,99.7547144842,97.7580890624,168.970028888,161.989768897,157.974362061,85.3174694464,76.3800143781,76.1504672897,130.289517113,121.887134964,118.337949343,56.4615942029,46.5849033816,49.7643719807
9416/n09416076_24669.JPEG,170.957142857,110.585714286,51.75,179.677083333,178.743055556,147.9375,10.3673469388,15.5918367347,13.9591836735,105.126666667,124.66,92.7466666667,207.591194969,143.987421384,79.1823899371
9416/n09416076_44395.JPEG,21.0695356188,17.3304157549,11.3812302456,183.080611536,134.205003475,93.3168867269,238.731452456,225.560083595,199.887147335,104.464147287,62.6676356589,46.7625968992,44.2914684428,34.5236282905,27.6013320647
9416/n09416076_14387.JPEG,237.789473684,232.546558704,227.931174089,66.7516556291,85.3377483444,86.440397351,148.908466819,162.041189931,177.922196796,12.6764705882,11.2326203209,5.93315508021,144.306722689,141.920168067,136.613445378
9416/n09416076_26275.JPEG,15.32,19.36,25.752,251.164335664,253.863636364,253.975524476,120.303370787,112.280898876,108.97752809,74.5957446809,84.6312056738,77.7517730496,188.875,188.875,201.416666667
9416/n09416076_37640.JPEG,85.0214694142,102.511058367,80.237242421,181.789698937,196.581168831,127.274645809,126.408816138,144.263940773,95.989811859,106.569760119,127.030743688,81.102879716,207.340895342,213.91999395,174.094373866
9416/n09416076_14464.JPEG,163.977585529,165.24144711,158.379473063,65.435737825,74.7015745148,70.1966312706,236.474299065,226.811214953,228.522429907,114.853128008,121.40827719,117.067757459,14.9073067633,11.8146135266,6.86654589372
9416/n09416076_31002.JPEG,132.152777778,95.2361111111,69.1527777778,253.735616438,253.2,252.384931507,138.992619926,158.328413284,171.535055351,66.9801849406,68.9062087186,62.7040951123,40.0047169811,37.9182389937,33.1116352201
9416/n09416076_54039.JPEG,75.3575757576,108.175757576,152.163636364,44.2974683544,41.9746835443,29.9873417722,150.76097561,137.546341463,110.092682927,101.805555556,89.4375,66.9652777778,17.9782608696,19.125,12.625
9416/n09416076_27857.JPEG,103.064516129,104.916129032,88.8967741935,215.645502646,218.17989418,212.328042328,9.90960451977,7.32203389831,5.6384180791,181.222826087,186.673913043,180.483695652,251.302752294,251.758409786,251.091743119
9416/n09416076_18400.JPEG,23.465437788,17.7281105991,13.0921658986,166.296650718,164.339712919,165.444976077,100.919354839,97.7956989247,97.5053763441,190.822742475,189.799331104,196.7090301,7.33631713555,5.33631713555,6.49744245524
9416/n09416076_23034.JPEG,195.749446767,188.082616179,179.219326285,86.9451801663,93.7493070527,107.657530028,55.2974324324,50.1516216216,45.6205405405,135.820369724,140.852459016,150.075340077,127.985997415,120.998276605,115.955838001
9416/n09416076_22010.JPEG,130.369098712,105.008583691,91.4334763948,6.42990654206,3.2523364486,1.79906542056,245.431372549,203.431372549,114.725490196,130.726984127,148.977777778,157.453968254,137.798657718,67.610738255,15.8791946309
9416/n09416076_30956.JPEG,16.3918154114,7.65607313888,6.42141924249,214.877232143,167.1875,145.696428571,58.7198863636,41.1465909091,36.0494318182,103.034696406,109.562577447,142.309789343,247.650145773,241.205539359,224.614431487
9416/n09416076_47135.JPEG,173.982078853,187.066308244,199.580645161,127.605042017,110.756302521,91.4537815126,36.661971831,24.2816901408,13.8169014085,184.890510949,168.613138686,143.598540146,137.41025641,143.948717949,146.333333333
9416/n09416076_49446.JPEG,110.638800425,80.8840233546,67.733014862,251.308292889,252.481536189,252.259337413,166.104827586,170.96,172.099310345,146.689804772,136.210412148,128.588937093,80.6366171004,83.2757125155,81.4544609665
9416/n09416076_38211.JPEG,91.8924050633,75.5379746835,59.7405063291,208.918699187,191.195121951,170.861788618,34.1064638783,19.5931558935,16.4144486692,242.681818182,253.511363636,251.238636364,153.224299065,138.654205607,121.878504673
9416/n09416076_42006.JPEG,126.098976109,123.139931741,122.511945392,201.178343949,199.78343949,199.611464968,90.251497006,88.1317365269,87.4910179641,157.924242424,155.490909091,155.193939394,70.53125,68.75,68.640625
9416/n09416076_6529.JPEG,77.7422360248,85.8909937888,100.235714286,125.393658391,114.346096321,88.7684714328,1.89591120172,1.28768829992,0.973269905992,181.835765521,170.287410339,144.936928024,55.7171385991,49.7484351714,38.1779433681
9416/n09416076_18884.JPEG,66.7214990882,66.5656165503,53.5501477709,143.295286993,143.951026856,145.31793049,17.1471215352,18.7957660676,12.1864148645,101.378205713,102.05859268,90.3291046819,180.790681972,179.020762998,175.160702228
9416/n09416076_21892.JPEG,218.174129353,218.174129353,218.174129353,53.3613445378,53.3613445378,53.3613445378,135.673076923,135.673076923,135.673076923,5.5487804878,5.5487804878,5.5487804878,241.836363636,241.836363636,241.836363636
9416/n09416076_31687.JPEG,155.141463415,154.195121951,150.707317073,62.287037037,59.8703703704,55.0925925926,108.039215686,106.676470588,100.892156863,174.171428571,173.435714286,167.385714286,34.4666666667,29.2833333333,26.6166666667
